region_id,assembly_id,contig_id,locus_tag,strand,pseudo_check,pident,qcovs,evalue,seed_region_id,dbscan_label,mean_dissimilarity,representative_relative_dissimilarity,label_representative,full_index_pos,orf_id,ortho_cluster_id,ortho_cluster_members,i_val,mmseqs_cluster_representative,mmseqs_cluster_id,genus,species,organism,refseq_locus_tag,refseq_product,refseq_gene,cds_start,cds_end,global_strand,gene_position,is_seed,relative_seed_position,new_pos,order
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02306,-1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8213058836588248,0.6666666666666666,35.0,33.0,GCF_017368815_02306,1.0,GCF_017368815_02306,4.0,GCF_017368815_02306,321.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13965,acetate--CoA ligase family protein,NA,5190,7194,-1,2.0,0,3.0,-1.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02307,1,p,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8213058836588248,0.6666666666666666,35.0,33.0,GCF_017368815_02307,194.0,,,,344.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13970,hypothetical protein,NA,7296,7693,-1,1.0,0,3.0,-2.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02238,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02238,85.0,GCA_017592775_02238,4.0,GCA_017592775_02238,64.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14535,helix-turn-helix transcriptional regulator,NA,18378,19365,1,1.0,0,5.0,-4.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02239,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02239,5.0,GCA_017592775_02239,4.0,GCA_017592775_02239,65.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14540,fused MFS/spermidine synthase,NA,19448,20204,1,2.0,0,5.0,-3.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02240,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02240,3.0,GCA_017592775_02240,4.0,GCA_017592775_02240,66.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14545,ABC transporter ATP-binding protein,NA,20283,22608,1,3.0,0,5.0,-2.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02241,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02241,2.0,GCA_017592775_02241,4.0,GCA_017592775_02241,67.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14550,DUF1854 domain-containing protein,NA,22604,23078,1,4.0,0,5.0,-1.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02242,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02242,1.0,GCA_017592775_02242,4.0,GCA_017592775_02242,68.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14555,cyanophycin synthetase,cphA,23241,25413,1,5.0,1,5.0,0.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02243,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02243,0.0,GCA_017592775_02243,4.0,GCA_017592775_02243,69.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14560,cyanophycin synthetase,cphA,25493,28076,1,6.0,0,5.0,1.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02244,-1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02244,4.0,GCA_017592775_02244,4.0,GCA_017592775_02244,70.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14565,DUF342 domain-containing protein,NA,28124,30029,1,7.0,0,5.0,2.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02245,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.6864734611793435,0.6,35.0,8.0,GCA_017592775_02245,18.0,GCA_017592775_02245,4.0,GCA_017592775_02245,71.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14570,hypothetical protein,NA,30473,31055,1,8.0,0,5.0,3.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02133,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02133,92.0,GCF_000619905_02133,4.0,GCF_000619905_02133,189.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11000,5-histidylcysteine sulfoxide synthase,ovoA,2451800,2453912,1,1.0,0,8.0,-7.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02134,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02134,98.0,GCF_000619905_02134,4.0,GCF_000619905_02134,190.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11005,PatB family C-S lyase,NA,2453908,2455141,1,2.0,0,8.0,-6.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02135,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02135,104.0,GCF_000619905_02135,4.0,GCF_000619905_02135,191.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11010,DMT family transporter,NA,2455365,2456220,1,3.0,0,8.0,-5.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02136,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02136,109.0,GCF_000619905_02136,4.0,GCF_000619905_02136,192.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS15380,hypothetical protein,NA,2456186,2456474,1,4.0,0,8.0,-4.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02137,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02137,3.0,GCF_000619905_02137,4.0,GCF_000619905_02137,193.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11015,ABC transporter ATP-binding protein/permease,NA,2456554,2458825,1,5.0,0,8.0,-3.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02138,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02138,2.0,GCF_000619905_02138,4.0,GCF_000619905_02138,194.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11020,DUF1854 domain-containing protein,NA,2458821,2459295,1,6.0,0,8.0,-2.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02139,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02139,120.0,GCF_000619905_02139,4.0,GCF_000619905_02139,195.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS15385,hypothetical protein,NA,2459525,2459711,1,7.0,0,8.0,-1.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02140,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02140,1.0,GCF_000619905_02140,4.0,GCF_000619905_02140,196.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11025,cyanophycin synthetase,cphA,2460164,2462399,1,8.0,1,8.0,0.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02141,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02141,0.0,GCF_000619905_02141,4.0,GCF_000619905_02141,197.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11030,cyanophycin synthetase,cphA,2462465,2465033,1,9.0,0,8.0,1.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02142,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02142,16.0,GCF_000619905_02142,4.0,GCF_000619905_02142,198.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11035,dodecin family protein,NA,2465297,2465519,1,10.0,0,8.0,2.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02143,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02143,35.0,GCF_000619905_02143,4.0,GCF_000619905_02143,199.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11040,ATP-dependent Clp protease ATP-binding subunit ClpA,clpA,2465618,2467877,1,11.0,0,8.0,3.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02144,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7846554755873644,0.7142857142857143,35.0,20.0,GCF_000619905_02144,14.0,GCF_000619905_02144,4.0,GCF_000619905_02144,200.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11045,ATP-dependent Clp protease adapter ClpS,clpS,2467878,2468187,1,12.0,0,8.0,4.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01973,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01973,174.0,GCA_016721185_01973,4.0,GCA_016721185_01973,24.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10110,c-type cytochrome,NA,152254,153937,-1,14.0,0,6.0,8.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01974,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01974,179.0,GCA_016721185_01974,4.0,GCA_016721185_01974,25.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10115,hypothetical protein,NA,154012,154855,-1,13.0,0,6.0,7.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01975,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01975,183.0,GCA_016721185_01975,4.0,GCA_016721185_01975,26.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10120,cupredoxin domain-containing protein,NA,154875,155214,-1,12.0,0,6.0,6.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01976,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01976,188.0,GCA_016721185_01976,4.0,GCA_016721185_01976,27.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10125,cytochrome c,NA,155200,155539,-1,11.0,0,6.0,5.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01977,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01977,44.0,GCA_016721185_01977,4.0,GCA_016721185_01977,28.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10130,protein nirF,NA,155546,156710,-1,10.0,0,6.0,4.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01978,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01978,11.0,GCA_016721185_01978,4.0,GCA_016721185_01978,29.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10135,Lrp/AsnC family transcriptional regulator,NA,156709,157678,-1,9.0,0,6.0,3.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01979,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01979,12.0,GCA_016721185_01979,4.0,GCA_016721185_01979,30.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10140,AsnC family transcriptional regulator,NA,157670,158129,-1,8.0,0,6.0,2.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01980,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01980,13.0,GCA_016721185_01980,4.0,GCA_016721185_01980,31.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10145,AsnC family transcriptional regulator,NA,158128,158602,-1,7.0,0,6.0,1.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01981,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01981,0.0,GCA_016721185_01981,4.0,GCA_016721185_01981,32.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10150,cyanophycin synthetase,cphA,158648,161222,-1,6.0,1,6.0,0.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01982,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01982,1.0,GCA_016721185_01982,4.0,GCA_016721185_01982,33.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10155,cyanophycin synthetase,cphA,161246,163502,-1,5.0,0,6.0,-1.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01983,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01983,2.0,GCA_016721185_01983,4.0,GCA_016721185_01983,34.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10160,DUF1854 domain-containing protein,NA,163654,164125,-1,4.0,0,6.0,-2.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01984,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01984,3.0,GCA_016721185_01984,4.0,GCA_016721185_01984,35.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10165,ABC transporter ATP-binding protein,NA,164132,166427,-1,3.0,0,6.0,-3.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01985,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01985,84.0,GCA_016721185_01985,4.0,GCA_016721185_01985,36.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10170,heme d1 biosynthesis radical SAM protein NirJ,nirJ,166553,167693,-1,2.0,0,6.0,-4.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01986,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7759688302753319,0.75,35.0,4.0,GCA_016721185_01986,24.0,GCA_016721185_01986,4.0,GCA_016721185_01986,37.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10175,c-type cytochrome,NA,167689,169279,-1,1.0,0,6.0,-5.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01199,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01199,24.0,GCA_016722705_01199,4.0,GCA_016722705_01199,38.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06080,c-type cytochrome,NA,75577,77155,1,1.0,0,6.0,-5.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01200,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01200,84.0,GCA_016721185_01985,4.0,GCA_016721185_01985,36.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06085,heme d1 biosynthesis radical SAM protein NirJ,nirJ,77151,78291,1,2.0,0,6.0,-4.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01201,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01201,3.0,GCA_016722705_01201,4.0,GCA_016722705_01201,39.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06090,ABC transporter ATP-binding protein,NA,78417,80715,1,3.0,0,6.0,-3.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01202,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01202,2.0,GCA_016722705_01202,4.0,GCA_016722705_01202,40.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06095,DUF1854 domain-containing protein,NA,80723,81194,1,4.0,0,6.0,-2.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01203,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01203,1.0,GCA_016722705_01203,4.0,GCA_016722705_01203,41.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06100,cyanophycin synthetase,cphA,81328,83572,1,5.0,0,6.0,-1.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01204,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01204,0.0,GCA_016722705_01204,4.0,GCA_016722705_01204,42.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06105,cyanophycin synthetase,cphA,83596,86167,1,6.0,1,6.0,0.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01205,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01205,122.0,GCA_016722705_01205,4.0,GCA_016722705_01205,43.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06110,sigma-54 factor interaction domain-containing protein,NA,86212,86749,1,7.0,0,6.0,1.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01206,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01206,126.0,GCA_016722705_01206,4.0,GCA_016722705_01206,44.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06115,hypothetical protein,NA,86781,86979,1,8.0,0,6.0,2.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01207,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01207,131.0,GCA_016722705_01207,4.0,GCA_016722705_01207,45.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06120,hypothetical protein,NA,87088,87499,1,9.0,0,6.0,3.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01208,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01208,33.0,GCA_016722705_01208,4.0,GCA_016722705_01208,46.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06125,molecular chaperone TorD family protein,NA,87534,88254,1,10.0,0,6.0,4.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01209,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01209,166.0,GCA_016714975_00295,4.0,GCA_016714975_00295,22.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06130,4Fe-4S dicluster domain-containing protein,NA,88243,88915,1,11.0,0,6.0,5.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01210,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01210,38.0,GCA_016722705_01210,4.0,GCA_016722705_01210,47.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06135,molybdopterin-dependent oxidoreductase,NA,88922,91493,1,12.0,0,6.0,6.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01211,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.7933703376087277,0.7333333333333333,35.0,5.0,GCA_016722705_01211,143.0,GCA_016722705_01211,4.0,GCA_016722705_01211,48.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06140,hypothetical protein,NA,91502,92384,1,13.0,0,6.0,7.0,0
GCA_009467885_00742,GCA_009467885,GCA_009467885_125,GCA_009467885_00740,-1,g,39.841,85,3.5e-169,GCA_009467885_00742,0.0,0.8626905871905869,0.875,35.0,1.0,GCA_009467885_00740,18.0,GCA_009467885_00740,4.0,GCA_009467885_00740,9.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_02885,hypothetical protein,NA,0,304,-1,3.0,0,1.0,2.0,0
GCA_009467885_00742,GCA_009467885,GCA_009467885_125,GCA_009467885_00741,1,g,39.841,85,3.5e-169,GCA_009467885_00742,0.0,0.8626905871905869,0.875,35.0,1.0,GCA_009467885_00741,4.0,GCA_009467885_00741,4.0,GCA_009467885_00741,10.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_02890,hypothetical protein,NA,491,2453,-1,2.0,0,1.0,1.0,0
GCA_009467885_00742,GCA_009467885,GCA_009467885_125,GCA_009467885_00742,-1,g,39.841,85,3.5e-169,GCA_009467885_00742,0.0,0.8626905871905869,0.875,35.0,1.0,GCA_009467885_00742,0.0,GCA_009467885_00742,4.0,GCA_009467885_00742,11.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_02895,cyanophycin synthetase,cphA,2489,4784,-1,1.0,1,1.0,0.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02430,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7058618603618604,0.42857142857142855,35.0,2.0,GCA_009467885_02430,0.0,GCA_009467885_02430,4.0,GCA_009467885_02430,12.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08420,cyanophycin synthetase,NA,0,322,-1,5.0,0,4.0,1.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02431,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7058618603618604,0.42857142857142855,35.0,2.0,GCA_009467885_02431,1.0,GCA_009467885_02431,4.0,GCA_009467885_02431,13.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08425,cyanophycin synthetase,cphA,475,2647,-1,4.0,1,4.0,0.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02432,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7058618603618604,0.42857142857142855,35.0,2.0,GCA_009467885_02432,2.0,GCA_009467885_02432,4.0,GCA_009467885_02432,14.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08430,hypothetical protein,NA,2884,3334,-1,3.0,0,4.0,-1.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02433,-1,p,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7058618603618604,0.42857142857142855,35.0,2.0,GCA_009467885_02433,194.0,,,,344.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08435,ABC transporter,NA,3386,5697,-1,2.0,0,4.0,-2.0,0
GCA_009467885_02431,GCA_009467885,GCA_009467885_396,GCA_009467885_02434,-1,g,39.836,83,1.1600000000000001e-156,GCA_009467885_02431,0.0,0.7058618603618604,0.42857142857142855,35.0,2.0,GCA_009467885_02434,5.0,GCA_009467885_02434,4.0,GCA_009467885_02434,15.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,CRU78_08440,spermidine synthase,NA,5803,6547,-1,1.0,0,4.0,-3.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02251,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7402395449407834,0.6666666666666666,35.0,14.0,GCF_000196355_02251,22.0,GCF_000196355_02251,4.0,GCF_000196355_02251,123.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11710,NUDIX hydrolase,NA,2550072,2550519,-1,10.0,0,4.0,6.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02252,1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7402395449407834,0.6666666666666666,35.0,14.0,GCF_000196355_02252,23.0,GCF_000196355_02252,4.0,GCF_000196355_02252,124.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11715,NADP-dependent isocitrate dehydrogenase,icd,2550785,2552039,-1,9.0,0,4.0,5.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02253,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7402395449407834,0.6666666666666666,35.0,14.0,GCF_000196355_02253,152.0,GCF_000355765_02774,4.0,GCF_000355765_02774,172.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11725,cold-shock protein,NA,2552227,2552431,-1,8.0,0,4.0,4.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02254,1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7402395449407834,0.6666666666666666,35.0,14.0,GCF_000196355_02254,14.0,GCF_000196355_02254,4.0,GCF_000196355_02254,125.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11730,ATP-dependent Clp protease adapter ClpS,clpS,2552711,2553020,-1,7.0,0,4.0,3.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02255,1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7402395449407834,0.6666666666666666,35.0,14.0,GCF_000196355_02255,35.0,GCF_000619905_02143,4.0,GCF_000619905_02143,199.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11735,ATP-dependent Clp protease ATP-binding subunit ClpA,clpA,2553021,2555280,-1,6.0,0,4.0,2.0,0
GCF_000196355_02257,GCF_000196355,GCF_000196355_0,GCF_000196355_02256,-1,g,39.13,99,0.0,GCF_000196355_02257,0.0,0.7402395449407834,0.6666666666666666,35.0,14.0,GCF_000196355_02256,16.0,GCF_000196355_02256,4.0,GCF_000196355_02256,126.0,nitrosospira,multiformis,Nitrosospira multiformis ATCC 25196,NMUL_RS11740,dodecin family protein,NA,2555472,2555691,-1,5.0,0,4.0,1.0,0
