gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIB_01367	hypothetical protein	0	0	1.366	0.519	1.19	6.192	3.016	2.12476339241937	4.32875421884707	2.51816392929737	0	1.0903060391994	0.489662444136957
AccIB_01368	Dihydroanticapsin 7-dehydrogenase	417	1.257	1.456	1.765	0.62	1.481	1.947	1.10701958260505	1.03534964439801	1.6256184251797	0.917253105117939	1.162141722602	1.66522969923262
AccIB_01369	Long-chain-fatty-acid--CoA ligase	1575	1.035	1.272	1.121	0.277	1.613	1.104	0.494587781260644	1.12762928859824	0.921768228761373	0.755256136672289	1.01527765875669	1.05763314041913
AccIB_01370	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	829	1.678	0.551	1.598	1.243	2.987	2.423	2.21939571157755	2.08817649413698	2.02304748033406	1.22446357230541	0.439794017275894	1.50766972202477
AccIB_01371	Periplasmic serine endoprotease DegP	933	0.486	0.138	0	0.253	0.145	0	0.451735410321094	0.101367790977523	0	0.35464201200264	0.110148047883981	0
AccIB_01372	Protease HtpX	769	1.079	0.658	0.482	0.325	0.357	0.914	0.580292523139745	0.249574492268799	0.763130580695557	0.787363643931787	0.525198663098981	0.454753946192704
AccIB_01373	hypothetical protein	231	1.052	0	1.95	0	0.498	1.408	0	0.34814593039177	1.17558846566668	0.76766130993164	0	1.83977218895388
AccIB_01374	Curved DNA-binding protein	954	2.103	1.084	1.65	0.665	0.884	1.36	1.18736777811671	0.617993980856073	1.13551158615531	1.5345929037892	0.86522089787127	1.55673031373021
AccIB_01375	18 kDa heat shock protein	432	16.766	10.354	14.627	14.823	14.475	12.977	26.4666956015398	10.1193018924114	10.8349513628952	12.234419698017	8.26429628833868	13.800178362989
AccIB_01376	Spore protein SP21	372	60.758	48.935	70.265	57.767	62.515	54.174	103.143871336042	43.7034996755853	45.2317681385132	44.3360892289226	39.0586574145116	66.2931245419716
AccIB_01377	hypothetical protein	0	0	0	0	0	0.719	0	0	0.502644425605788	0	0	0	0
AccIB_01378	hypothetical protein	416	1.599	1.877	3.127	1.697	3.699	2.888	3.03001972851737	2.5859273022473	2.4112922506004	1.16681600245313	1.49817308607414	2.9502398127481
AccIB_01379	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01380	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01381	hypothetical protein	0	0	0	0	0	0.805	0	0	0.562766011978664	0	0	0	0
AccIB_01382	hypothetical protein	0	0	0	0	0	0.173	0.165	0	0.12094226095939	0.137764273320314	0	0	0
AccIB_01383	hypothetical protein	0	0	0	0	0	0	0.208	0	0	0.173666477882578	0	0	0
AccIB_01384	hypothetical protein	1817	3.457	1.636	3.384	1.522	1.921	2.433	2.71755452374982	1.34294845839877	2.03139683023227	2.52262846809285	1.30581308940719	3.19271235252305
AccIB_01385	ECF RNA polymerase sigma factor SigE	543	0.505	0.912	1.208	1.217	0.735	1.037	2.17297230972637	0.513829837023998	0.865827584443427	0.368506617410151	0.727934925146308	1.139715284234
AccIB_01386	hypothetical protein	0	0	0.268	0	0.263	0	0	0.46959056487924	0	0	0	0.213910701687731	0
AccIB_01387	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01388	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01389	hypothetical protein	1463	37.101	14.939	22.015	31.142	29.113	21.873	55.6045223249782	20.3525551636458	18.2625330323347	27.0731960644238	11.9239252705709	20.7705562768306
AccIB_01390	putative type I restriction enzymeP M protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01391	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01392	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01393	Phosphoserine phosphatase 1	612	1.858	1.394	0.926	0.835	2.759	0.834	1.49090540560519	1.9287843814275	0.69633578150995	1.35581246563972	1.11265491848021	0.873655921523742
AccIB_01394	putative HTH-type transcriptional regulator YusO	292	1.308	0.406	0	2.409	0.708	0.935	4.30130673305737	0.494954455255769	0.780664215481779	0.954468624895994	0.324058749571712	0
AccIB_01395	Small-conductance mechanosensitive channel	810	0.711	0.998	0.385	0.189	1.402	0.401	0.337462421148959	0.980121675520605	0.334808930917854	0.518828128670529	0.796577911508789	0.363237073203716
AccIB_01396	1,4-alpha-glucan branching enzyme GlgB	1422	0.076	0.451	0.224	0.656	0.969	0.933	1.17129813901438	0.677416479015311	0.778994345502139	0.0554584216300425	0.35997659127301	0.211337933500344
AccIB_01397	Trehalose synthase/amylase TreS	3292	4.5	5.842	3.463	2.046	8.738	4.662	3.65316462259667	6.10863281076965	3.89246692254123	3.28372233335778	4.66293402708852	3.26724671299861
AccIB_01398	Glucose-1-phosphate adenylyltransferase	1210	9.076	9.034	9.859	4.609	13.527	12.335	8.22944073584949	9.45656626588247	10.2989230994307	6.6229030883456	7.2107062651006	9.30169949276735
AccIB_01399	Glycogen operon protein GlgX	1923	4.071	3.794	4.423	1.933	7.32	5.117	3.45140137608962	5.11732572383083	4.27236234290937	2.97067413757767	3.02827314254944	4.17298071371437
AccIB_01400	Malto-oligosyltrehalose trehalohydrolase	1348	1.041	1.698	0.809	0.884	1.825	1.633	1.57839566294011	1.27583598988952	1.3634488383762	0.759634433116766	1.35529989352898	0.763269590186509
AccIB_01401	4-alpha-glucanotransferase	5069	2.452	2.281	2.297	1.756	4.634	2.923	3.13536514041044	3.23957478199892	2.44051497524411	1.78926381364295	1.8206354871258	2.16715729129593
AccIB_01402	Putative glutamine amidotransferase	736	1.876	1.131	1.085	1.569	1.65	0.901	2.80147375017311	1.15349555250285	0.752276425827896	1.36894735497315	0.902735088092625	1.02366811539229
AccIB_01403	H(+)/Cl(-) exchange transporter ClcA	1343	0.226	0.936	0.494	0.383	1.413	0.525	0.683852419576991	0.987811645870624	0.438340869655544	0.164915832741968	0.747091107387	0.466075621201651
AccIB_01404	Outer membrane lipoprotein Omp16	301	2.807	1.499	1.14	0.824	3.081	0.372	1.47126473559123	2.15389078621896	0.310595816213071	2.04831301994117	1.19646321578324	1.07555912584996
AccIB_01405	hypothetical protein	350	0.429	0	0	0	0	0	0	0	0	0.313048195780108	0	0
AccIB_01406	hypothetical protein	274	0.931	0	0	1.347	2.511	0.976	2.40508931898226	1.75541050444525	0.814896550064402	0.67936566496802	0	0
AccIB_01407	hypothetical protein	1478	1.288	1.449	1.098	0.258	2.62	2.236	0.460662987600167	1.8316111197318	1.86691463723771	0.939874303414404	1.1565545027818	1.03593326331865
AccIB_01408	Arylsulfatase	2505	5.194	4.162	2.974	1.682	9.139	3.501	3.00323699668016	6.38896718443852	2.92310739936012	3.79014528876895	3.32200127024006	2.80588845638403
AccIB_01409	HTH-type transcriptional regulator VirS	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01410	Efflux pump periplasmic linker BepF	0	0	0	1.003	0	0.48	0.92	0	0.335562342546284	0.768140190634478	0	0	0.946303336164485
AccIB_01411	Multidrug resistance protein MexB	2993	0.801	0.936	0.577	0.418	1.009	1.279	0.746345460530502	0.705380007560835	1.06788185197989	0.584502575337684	0.747091107387	0.544383873346867
AccIB_01412	hypothetical protein	458	5.688	7.935	3.372	2.722	9.375	4.525	4.86017307072734	6.55395200285711	3.77808082893588	4.15062502936423	6.3335127533289	3.1813906775141
AccIB_01413	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01414	Na(+)-translocating NADH-quinone reductase subunit F	1221	1.091	1.991	0.974	0.601	3.269	1.459	1.07309478894457	2.28531937038292	1.2181701501475	0.796120236820741	1.58916495171743	0.91894262155953
AccIB_01415	Na(+)-translocating NADH-quinone reductase subunit E	521	0.269	0.278	0	0.631	1.585	0.659	1.12666025261901	1.10805481861638	0.550222158291436	0.196293623927387	0.221892444288019	0
AccIB_01416	Na(+)-translocating NADH-quinone reductase subunit D	600	2.413	2.914	1.605	1.388	2.029	0.961	2.47829545267066	1.41844998547169	0.802372525217101	1.76080488675385	2.32587979372406	1.51427403244666
AccIB_01417	Na(+)-translocating NADH-quinone reductase subunit C	418	0.34	0.728	1.095	0.14	1.343	1.583	0.249972163814044	0.938875470915957	1.32170208888519	0.248103465187032	0.581070861301	1.03310284456641
AccIB_01418	Na(+)-translocating NADH-quinone reductase subunit B	1176	0.392	1.481	2.178	0.613	2.88	1.147	1.09452097441435	2.0133740552777	0.957670433323637	0.286048701039166	1.18209607910272	2.05488401412388
AccIB_01419	Na(+)-translocating NADH-quinone reductase subunit A	1043	0.91	1.708	0.632	0.389	3.89	1.147	0.694565512311879	2.71945315105218	0.957670433323637	0.664041627412351	1.36328163612927	0.596274883804541
AccIB_01420	hypothetical protein	141	1.553	2.862	1.977	0.902	5.138	3.539	1.61053494114477	3.59191524167252	2.95483492897328	1.13324906304547	2.28437473220256	1.86524595772401
AccIB_01421	hypothetical protein	506	0.221	1.402	0.268	0.388	3.246	0.789	0.692779996856064	2.26924034146925	0.658763706968047	0.161267252371571	1.11904031256044	0.252850741866482
AccIB_01422	putative cation-transporting ATPase F	2606	2.94	3.339	2.945	1.525	6.296	2.285	2.72291107011726	4.40145939306543	1.90782645173889	2.14536525779375	2.66510385423632	2.77852774177907
AccIB_01423	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01424	Nitronate monooxygenase	536	0.285	0.398	0	0.685	0.567	0.947	1.223078087233	0.396383017132798	0.79068343535962	0.207969081112659	0.317673355491481	0
AccIB_01425	hypothetical protein	359	30.727	26.128	30.048	17.065	26.804	23.392	30.4698212534761	18.7383604783554	19.5307992818714	22.421985808241	20.8546970660337	28.3494742224032
AccIB_01426	hypothetical protein	297	17.865	17.209	25.424	10.399	20.869	20.774	18.567575225016	14.5892719304133	17.3449394785224	13.0363776634304	13.7357808408364	23.986855452289
AccIB_01427	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01428	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01429	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01430	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01431	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01432	hypothetical protein	0	0	0	0	0.945	0	0	1.6873121057448	0	0	0	0	0
AccIB_01433	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01434	hypothetical protein	155	0.903	0	0	0	0	0	0	0	0	0.658933614893794	0	0
AccIB_01435	putative protein YbiB	633	2.984	0.529	1.404	2.045	1.561	1.195	3.65137910714085	1.09127670148906	0.997747312835001	2.17747276505325	0.42223418355526	1.3246359760468
AccIB_01436	Nitrate reductase	2778	2.848	0.4	1.894	1.053	0.169	1.278	1.88014777497277	0.118145908104838	1.06704691699007	2.07823137897843	0.319269704011539	1.7869377055788
AccIB_01437	hypothetical protein	637	1.37	1.441	0.649	0	3.005	1.838	0	2.10076008198247	1.53461051128932	0.999711021488923	1.15016910870157	0.612313923400549
AccIB_01438	Glutamate/aspartate import solute-binding protein	714	1.283	2.259	2.509	0.96	6.779	4.596	1.71409483758201	4.73911900025263	3.83736121321311	0.936225723044006	1.80307565340516	2.36717354978733
AccIB_01439	D-amino acid dehydrogenase 1	1207	0.283	0.474	0.299	0.12	1.128	0.354	0.214261854697752	0.788571504983768	0.29556698639631	0.2065096489645	0.378334599253673	0.282098402306262
AccIB_01440	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase	1705	6.069	11.4	8.206	3.931	23.353	11.011	7.01886125680719	16.3258070530904	9.19346917290895	4.42864685358852	9.09918656432885	7.74213876028491
AccIB_01441	Fructose-bisphosphate aldolase class 2	1064	31.29	34.072	25.603	18.965	51.424	33.6	33.8623006195239	35.9499122981252	28.0538156579548	22.8328159579477	27.1953933877029	24.1557371045058
AccIB_01442	Arsenical-resistance protein Acr3	0	0	0.402	0	0.193	0.356	0.937	0.344604482972218	0.248875404055161	0.782334085461419	0	0.320866052531596	0
AccIB_01443	hypothetical protein	0	0	1.263	0	0	0.916	0	0	0.640364803692492	0	0	1.00809409041643	0
AccIB_01444	Glyceraldehyde-3-phosphate dehydrogenase 3	960	0.557	0.585	0.736	0	0.287	0.961	0	0.200638317314132	0.802372525217101	0.406451853262285	0.466931942116875	0.694396067215415
AccIB_01445	hypothetical protein	377	0.653	0.373	0	0.192	0.118	0.718	0.342818967516403	0.0824924092092948	0.59948332269082	0.476504596373918	0.29771899899076	0
AccIB_01446	hypothetical protein	2811	0.324	0.427	0.257	0.12	0.535	0.447	0.214261854697752	0.374012194296379	0.373215940449578	0.23642800800176	0.340820409032317	0.242472539774948
AccIB_01447	hypothetical protein	1118	1.897	4.118	1.663	0.826	6.48	2.054	1.47483576650286	4.53009162437484	1.71495646909045	1.38427139252882	3.28688160279879	1.56899546165657
AccIB_01448	Enolase	1389	20.811	25.903	16.114	9.043	34.855	17.966	16.1464162669314	24.3667196863557	15.0004420271076	15.1861212176686	20.6751078575272	15.203122591181
AccIB_01449	Pyruvate kinase	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01450	Translocation and assembly module subunit TamA	1102	0.687	0.833	0.3	0.91	0.746	1.074	1.62481906479129	0.521519807374017	0.896720179066771	0.501314942892621	0.664879158604029	0.283041875223674
AccIB_01451	Translocation and assembly module subunit TamB	3711	0.207	0.287	0.091	0.551	0.271	0.239	0.983819016153844	0.189452905895923	0.199549462567	0.151051227334458	0.229076012628279	0.0858560354845146
AccIB_01452	Threonylcarbamoyl-AMP synthase	495	0.343	0.703	0	0	3.321	0.551	0	2.3216719574921	0.460049179390866	0.250292613409271	0.561116504800279	0
AccIB_01453	N5-carboxyaminoimidazole ribonucleotide synthase	1051	0.267	1.145	0.7	1.498	2.404	1.152	2.67470215281027	1.68060806558597	0.961845108272737	0.194834191779228	0.913909527733029	0.660431042188574
AccIB_01454	N5-carboxyaminoimidazole ribonucleotide mutase	334	0.305	1.366	0.568	0	2.747	1.355	0	1.92039532286384	1.13133691120621	0.222563402594249	1.0903060391994	0.535892617090157
AccIB_01455	Bifunctional protein FolD protein	771	0.899	1.066	0.907	0.567	2.982	1.134	1.01238726344688	2.08468105306879	0.946816278455975	0.656014750597476	0.85085376119075	0.855729936092909
AccIB_01456	Pyruvate dehydrogenase E1 component	2577	3.336	2.716	1.98	2.025	7.273	4.116	3.61566879802456	5.08446857778984	3.43659241809947	2.43433282312923	2.16784129023835	1.86807637647625
AccIB_01457	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0	0	2.447	0.679	0	1.068	0.646	0	0.746626212165482	0.539368003423774	0	1.95313241429059	0.640618110922916
AccIB_01458	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	1123	6.37	8.2	7.217	5.923	10.671	6.71	10.5756080447899	7.45997032773208	5.60241378169277	4.64829139188645	6.54502893223654	6.80904404496419
AccIB_01459	Dihydrolipoyl dehydrogenase	1698	8.347	3.886	5.401	4.266	11.078	4.86	7.61700893450508	7.74449923068278	4.05778405052561	6.09094007034164	3.1017051744721	5.09569722694355
AccIB_01460	hypothetical protein	0	0	0.101	0.111	0	0.298	0	0	0.208328287664151	0	0	0.0806156002629135	0.10472549383276
AccIB_01461	hypothetical protein	171	0.801	0	0.815	0	0.804	0	0	0.562066923765026	0	0.584502575337684	0	0.768930427690982
AccIB_01462	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIB_01463	hypothetical protein	795	3.761	0.501	1.552	0.441	0.679	4.366	0.787412316014238	0.474680897060264	3.64532616555449	2.74446215461302	0.399885304274452	1.46426996782381
AccIB_01464	hypothetical protein	205	0.561	0	0	0	0	0	0	0	0	0.409370717558603	0	0
AccIB_01465	sn-glycerol-3-phosphate-binding periplasmic protein UgpB	1257	7.267	6.864	5.755	5.621	13.702	7.271	10.0363823771339	9.57890670326914	6.07081231098183	5.30284671033577	5.478668120838	5.42968663970749
AccIB_01466	Glycerophosphodiester phosphodiesterase, cytoplasmic	286	0.42	0.63	0.514	0.904	1.58	0.226	1.6141059720564	1.10455937754819	0.188695307699339	0.306480751113393	0.502849783818173	0.484945079549896
AccIB_01467	Alanine--tRNA ligase	2586	0.835	1.748	0.648	0.662	3.041	2.18	1.18201123174926	2.12592725767344	1.82015827780778	0.609312921856388	1.39520860653042	0.611370450483137
AccIB_01468	Low specificity L-threonine aldolase	985	0.248	0.877	0.264	0.725	3.834	1.03	1.29449870546558	2.68030421108844	0.859983039514687	0.180969586371718	0.699998826045298	0.249076850196833
AccIB_01469	NADH pyrophosphatase	0	0	1.569	1.221	0	2.261	0.78	0	1.58063845103573	0.651249292059666	0	1.25233541398526	1.15198043216035
AccIB_01470	Protein InaA	539	0.278	0.842	0.408	0.852	0.576	0.856	1.52125916835404	0.402674811055541	0.714704351285992	0.202861068594103	0.672062726944289	0.384936950304197
AccIB_01471	Cyclic di-GMP phosphodiesterase CdgJ	744	0.501	1.479	1.012	0	1.494	0.847	0	1.04443779117531	0.707189936377611	0.365587753113833	1.18049973058266	0.954794592421195
AccIB_01472	Phosphomannomutase/phosphoglucomutase	800	0.186	2.865	1.01	0	3.106	1.606	0	2.17136799155991	1.34090559365106	0.135727189778788	2.28676925498265	0.952907646586371
AccIB_01473	hypothetical protein	0	0	0.333	0.155	0	0.456	0.31	0	0.31878422541897	0.258829846844226	0	0.265792028589606	0.146238302198898
AccIB_01474	hypothetical protein	345	0.87	0.686	0	0	0	0.29	0	0	0.242131147047824	0.63485298444917	0.547547542379789	0
AccIB_01475	ADP-heptose--LPS heptosyltransferase 2	282	0.709	0.782	1.025	1.568	1.429	1.226	2.79968823471729	0.998997057288833	1.02363029751942	0.51736869652237	0.624172271342558	0.967059740347554
AccIB_01476	hypothetical protein	0	0	0	0	0	1.494	0	0	1.04443779117531	0	0	0	0
AccIB_01477	Branched-chain-amino-acid aminotransferase	913	42.089	25	18.182	21.998	39.601	26.826	39.2777689970096	27.6845923482821	22.3979660369136	30.7130198419323	19.9543565007212	17.1542245843895
AccIB_01478	Phosphatase NudJ	281	7.708	5.285	3.061	1.889	4.057	4.231	3.37283869603378	2.83620088272974	3.53260994192878	5.62465149900483	4.21835096425245	2.88797060019889
AccIB_01479	hypothetical protein	0	0	0	0	0.326	0.277	0	0.582078038595559	0.193647435177751	0	0	0	0
AccIB_01480	tRNA-specific 2-thiouridylase MnmA	214	0.664	1.047	1.259	1.073	1.676	0.592	1.91585808408906	1.17167184605744	0.49428151397349	0.484531473188792	0.835688450250202	1.18783240302202
AccIB_01481	Riboflavin transporter RfnT	0	0	0.119	0	0	0	0	0	0	0	0	0.0949827369434327	0
AccIB_01482	Esterase EstA	1189	4.382	5.866	5.223	1.214	5.644	4.636	2.16761576335892	3.94565387777339	3.87075861280591	3.1976158366164	4.68209020932921	4.92775904764417
AccIB_01483	Lipoprotein-releasing system transmembrane protein LolE	240	0.963	1.048	0.368	0.744	1.563	0.959	1.32842349912606	1.09267487791634	0.800702655237461	0.702716579338564	0.836486624510231	0.347198033607707
AccIB_01484	Lipoprotein-releasing system transmembrane protein LolE	1236	0.183	0.582	1.115	0.274	2.233	0.694	0.4892312348932	1.56106398105386	0.579444882935139	0.13353804155655	0.464537419336789	1.05197230291466
AccIB_01485	hypothetical protein	601	0.696	0.393	0.578	0	0.438	0	0	0.306200637573484	0	0.507882387559336	0.313682484191337	0.545327346264279
AccIB_01486	hypothetical protein	802	81.03	65.895	69.449	30.457	71.092	45.285	54.3814442377452	49.6995792839592	37.8100310140025	59.1288934826624	52.5956928646008	65.5232506413632
AccIB_01487	PGL/p-HBAD biosynthesis glycosyltransferase	0	0	0.797	0.207	0	0.673	0.283	0	0.470486367778436	0.236286602119084	0	0.636144885242991	0.195298893904335
AccIB_01488	Sulfur carrier protein ThiS adenylyltransferase	837	0.559	0.356	0.372	1.159	1.643	1.141	2.06941241328912	1.14860193500739	0.952660823384716	0.407911285410444	0.284150036570269	0.350971925277356
AccIB_01489	hypothetical protein	914	1.113	0.556	0.547	0.437	2.316	0.863	0.78027025419098	1.61908830278582	0.720548896214733	0.81217399045049	0.443784888576039	0.5160796858245
AccIB_01490	hypothetical protein	668	0.353	0.693	0.373	0.367	0.941	0.55	0.655284172283958	0.657842009033444	0.459214244401046	0.257589774150066	0.553134762199991	0.351915398194769
