gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIC_00874	Sulfurtransferase	354	48.082	54.669	33.258	20.681	60.739	32.637	36.9262451417017	42.4619190081641	27.2497732627581	35.0862082738908	43.635388621517	31.3780222872965
AccIC_00875	Protein-L-isoaspartate O-methyltransferase	669	141.809	108.477	87.399	52.055	128.037	96.024	92.9450070524289	89.5091576095804	80.1737974624838	103.480306749141	86.5835492051492	82.4585895089131
AccIC_00876	30S ribosomal protein S20	267	123.367	167.628	77.805	44.489	152.494	112.052	79.4357971137357	106.606758050527	93.5561354793201	90.0228829109664	133.796354860115	73.40691033926
AccIC_00877	Outer membrane porin protein 32	1119	2620.457	881.694	918.963	877.493	763.156	1060.79	1566.77731386912	533.513364767192	885.690687851247	1912.18959433416	703.745456021874	867.016702603912
AccIC_00878	Glucose-6-phosphate isomerase	318	64.428	58.836	44.186	20.937	58.704	39.969	37.3833370983903	41.0392744934106	33.371516608119	47.0141472207944	46.9613807630572	41.6882943287776
AccIC_00879	Phosphoglucomutase	1644	82.974	115.221	85.795	32.878	128.805	86.484	58.7041771562724	90.0460573576544	72.2085176596002	60.5474615306729	91.9664364147837	80.9452589493838
AccIC_00880	Glucose-1-phosphate adenylyltransferase	1269	90.94	138.054	112.869	40.208	157.151	117.165	71.7920054473934	109.86241186144	97.8251580822702	66.3603797767903	110.191149294022	106.488844715403
AccIC_00881	Glycogen synthase	1426	10.832	38.986	24.085	6.682	38.341	25.475	11.9308142757532	26.8037411990981	21.2699688656666	7.90428451442921	31.1176217014846	22.723545215874
AccIC_00882	hypothetical protein	1243	35.452	60.413	30.562	13.814	68.093	34.26	24.6651105066229	47.6030137312586	28.6048727512361	25.8698942582666	48.2201015711227	28.8344193019531
AccIC_00883	Selenide, water dikinase	1121	26.349	36.628	22.211	11.468	44.527	28.828	20.4762912472818	31.1283008886633	24.0695058865334	19.2272888359209	29.2355267963366	20.9554769686434
AccIC_00884	Copper chaperone CopZ	205	16.883	28.034	16.966	5.653	23.464	21.902	10.0935188717199	16.4034058448042	18.2867461470395	12.3197964786843	22.3760172056487	16.0069615168162
AccIC_00885	putative copper-transporting ATPase PacS	687	2.975	4.84	5.652	0.984	5.523	5.208	1.75694720852157	3.86106420392318	4.348341426983	2.17090532038653	3.86316341853962	5.33250892921403
AccIC_00886	nebramycin 5' synthase	862	18.76	16.613	12.497	6.744	18.576	11.952	12.0415162340137	12.9862626565412	9.97914299832965	13.6894735497315	13.2600689818592	11.7905810489009
AccIC_00887	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00888	Bifunctional PGK/TIM	1257	143.041	315.402	167.749	57.448	329.826	202.472	102.574291905637	230.577469151397	169.050957258852	104.379316952407	251.745757961618	158.266638422987
AccIC_00889	Bifunctional PGK/TIM	768	110.215	283.999	159.539	43.87	263.845	154.947	78.3305630465864	184.450929727342	129.370671867653	80.4256571046728	226.680691673932	150.520725771033
AccIC_00890	Response regulator PleD	1097	10.744	28.081	16.639	3.724	28.369	18.387	6.64925955745357	19.832433532699	15.3519496578219	7.84006949991021	22.41353139587	15.6984458728224
AccIC_00891	hypothetical protein	490	5.127	10.385	7.966	0.596	11.883	8.474	1.0641672116655	8.30726524266145	7.07523910373539	3.74125431180563	8.28903969039957	7.51570526010597
AccIC_00892	hypothetical protein	584	14.733	12.722	19.761	6.811	12.506	21.147	12.1611457695532	8.74279719975798	17.6563702297253	10.7509069194134	10.154372936087	18.6439683209834
AccIC_00893	Formate dehydrogenase H	2624	9.746	9.858	8.497	3.338	11.174	7.581	5.96005059150913	7.81161169919204	6.32964215782606	7.11181285797887	7.86840185536437	8.01668937925187
AccIC_00894	hypothetical protein	327	198.055	173.117	205.45	101.183	168.288	204.284	180.663810365689	117.648157296727	170.563859460406	144.523917051817	138.177533373414	193.836510882346
AccIC_00895	hypothetical protein	1323	25.466	74.115	31.572	11.227	57.395	37.299	20.0459820224305	40.1241680217583	31.1422401852993	18.5829495425087	59.156685282038	29.7873269485395
AccIC_00896	Protein YrdA	636	8.156	7.462	9.079	2.33	7.855	7.758	4.16025101204802	5.49133791812721	6.47742565102421	5.95156430019245	5.95597632833525	8.5657906171858
AccIC_00897	Polysialic acid transport protein KpsM	797	15.753	67.757	21.131	7.056	59.386	23.152	12.5985970562278	41.5160526551117	19.3304148843146	11.4952173149745	54.0818933367746	19.9365262178382
AccIC_00898	Polysialic acid transport ATP-binding protein KpsT	641	11.076	44.299	17.118	2.695	46.652	22.082	4.81196415342034	32.6138633426443	18.4370344452071	8.08233523650461	35.3583215450179	16.1503694002629
AccIC_00899	hypothetical protein	1122	3.878	26.777	6.513	1.653	19.625	7.679	2.95145704846153	13.7196061926476	6.41146578682843	2.82983893528032	21.3727121607924	6.14483911110597
AccIC_00900	Polysialic acid transport protein KpsD	1809	4.553	23.475	7.96	1.931	23.644	8.414	3.44783034517799	16.529241723259	7.02514300434619	3.32239728528399	18.7371407541772	7.51004442260149
AccIC_00901	hypothetical protein	2459	13.805	42.318	19.718	7.1	43.283	26.9	12.6771597362837	30.2586351508975	22.4597512261603	10.0737304026676	33.7771383359007	18.6033989855347
AccIC_00902	hypothetical protein	201	6.284	14.799	13.425	3.672	20.903	11.203	6.55641275375121	14.613040929677	9.3537766909544	4.58553580951562	11.8121808741669	12.6661239162594
AccIC_00903	hypothetical protein	1452	8.882	40.304	22.409	5.744	40.046	33.45	10.2560007781991	27.995686603351	27.9285754094818	6.48133816997417	32.1696153762026	21.1422846062911
AccIC_00904	hypothetical protein	1064	10.336	30.862	13.302	1.683	24.937	23.691	3.00502251213597	17.4331627834931	19.7804448438276	7.54234534168577	24.6332540130103	12.5500767474177
AccIC_00905	hypothetical protein	2391	12.722	33.007	21.084	5.584	23.293	32.908	9.97031830526872	16.2838617602721	27.4760406449993	9.28344789443948	26.3453378007721	19.8921829907198
AccIC_00906	hypothetical protein	852	8.818	14.806	18.033	3.082	8.872	37.092	5.50295863482059	6.20231063139715	30.9694086424066	6.43463634123308	11.8177680939871	17.0136471196951
AccIC_00907	hypothetical protein	1205	8.734	35.275	19.873	5.017	31.903	26.102	8.95793104182184	22.303011279696	21.7934731042838	6.37334019101041	28.1555970225176	18.7496372877336
AccIC_00908	GDP-mannose 4,6-dehydratase	1082	37.765	58.507	39.572	15.63	66.494	44.692	27.9076065743822	46.4851716776513	37.3149145650392	27.5577275376125	46.6987814315077	37.3351102878375
AccIC_00909	GDP-L-fucose synthase	971	25.406	48.485	33.074	10.567	47.871	39.79	18.8675418215929	33.4660518750691	33.2220632449412	18.5391665780639	38.6994789974986	31.2044232704927
AccIC_00910	hypothetical protein	2756	5.134	17.867	10.453	2.974	19.296	10.913	5.31012296559262	13.4896061703606	9.11164554390658	3.74636232432418	14.2609795039354	9.86212240571023
AccIC_00911	Putative glycosyltransferase EpsE	3233	7.628	14.854	9.443	3.17	13.632	10.474	5.66008399493228	9.52997052831447	8.74510908337556	5.56627421307847	11.8560804584685	8.90921475912386
AccIC_00912	Trans-aconitate 2-methyltransferase	1486	13.811	32.987	17.007	4.282	35.359	24.051	7.64557718179811	24.7190601460293	20.0810214401628	10.0781086991121	26.3293743155716	16.0456439064301
AccIC_00913	hypothetical protein	2286	3.055	16.279	7.719	1.784	14.12	8.436	3.18535957317324	9.87112557656986	7.04351157412223	2.22928260631289	12.9934787790096	7.28266744950514
AccIC_00914	hypothetical protein	1065	3.426	11.097	5.933	0.992	12.491	5.658	1.77123133216808	8.73231087655341	4.72406217240204	2.50000726979639	8.85733976354011	5.59762481900687
AccIC_00915	hypothetical protein	1544	2.011	7.622	2.292	1.335	6.874	3.709	2.38366313351249	4.80553238054824	3.09677387724269	1.46745902497389	6.08368420993987	2.16243992670887
AccIC_00916	hypothetical protein	1640	2.72	6.083	3.233	1.351	8.089	4.387	2.41223138080552	5.65492456011853	3.66285980034071	1.98482772149626	4.85529402375547	3.0502479419938
AccIC_00917	hypothetical protein	1499	4.315	7.419	5.266	1.835	8.646	5.907	3.27642086141979	6.04431669511494	4.93196098486724	3.14872485965307	5.92165483515401	4.9683283830929
AccIC_00918	hypothetical protein	1300	5.665	8.182	6.965	2.348	11.041	7.149	4.19239029025268	7.71863296677817	5.96895024222378	4.1338415596604	6.53066179555602	6.57128886977631
AccIC_00919	hypothetical protein	824	8.933	11.236	10.593	2.293	10.299	9.943	4.09418694018288	7.19990951225871	8.3017586037811	6.51855368975223	8.96828598568412	9.99420861414794
AccIC_00920	hypothetical protein	259	16.116	14.312	12.532	2.742	16.896	11.269	4.89588337984363	11.8117944576292	9.40888240028253	11.7601042498653	11.4234700095329	11.8236026010103
AccIC_00921	hypothetical protein	813	67.903	29.68	50.769	17.851	38.717	49.358	31.8732364017464	27.066598367426	41.2107212275397	49.5499105782207	23.6898120376562	47.8991765441024
AccIC_00922	hypothetical protein	135	9.504	2.694	4.368	2.606	6.47	6.328	4.65305327785284	4.52310074223846	5.28346861558149	6.93522156805163	2.15028145651771	4.1210897032567
AccIC_00923	hypothetical protein	576	22.823	25.83	22.465	7.294	22.508	24.345	13.0235497347117	15.7350775125662	20.32649232717	16.6543099587166	20.6168411365451	21.1951190896662
AccIC_00924	hypothetical protein	0	0	0	0	0	0.911	0	0	0.636869362624302	0	0	0	0
AccIC_00925	hypothetical protein	575	9.743	7.465	8.954	2.665	10.79	9.014	4.75839868974591	7.54316182515501	7.52610399823824	7.10962370975663	5.95837085111534	8.44785650250927
AccIC_00926	Protein/nucleic acid deglycase 2	581	98.227	89.204	83.718	33.627	121.172	84.388	60.0415282326775	84.7099170229549	70.4584939209373	71.6778208086076	71.2003366916132	78.9856656999186
AccIC_00927	hypothetical protein	1976	23.84	22.341	26.658	10.888	29.328	25.373	19.4406922829094	20.502859129578	21.184805496705	17.3964312060554	17.8320111433045	25.1511010323757
AccIC_00928	Oxygen-independent coproporphyrinogen III oxidase	1374	67.506	29.445	43.167	37.001	42.416	61.571	66.065857380596	29.6525256696733	51.4077822582124	49.2602132968111	23.5022410865494	40.7268954259345
AccIC_00929	hypothetical protein	676	3.393	3.52	2.7	2.075	4.258	3.223	3.70494457081529	2.976717613671	2.69099547219013	2.47592663935176	2.80957339530154	2.54737687701307
AccIC_00930	hypothetical protein	579	5.104	2.919	5.203	1.983	1.715	4.474	3.54067714888035	1.19893628638933	3.73549914445506	3.7244708421018	2.3298706650242	4.90888958929593
AccIC_00931	hypothetical protein	596	1.195	4.318	2.807	1.088	3.917	3.043	1.94264081592628	2.73832853282041	2.54070717402252	0.87201070852501	3.44651645480456	2.64832847917618
AccIC_00932	hypothetical protein	381	3.068	5.507	4.305	3.235	4.844	5.504	5.77614249956023	3.38638330686292	4.59548218396974	2.23876891527592	4.39554564997886	4.06165090945973
AccIC_00933	hypothetical protein	360	23.494	15.76	14.567	7.881	21.267	18.003	14.0716473072749	14.8675090394413	15.031334621731	17.1439494444239	12.5792263380546	13.7435699879442
AccIC_00934	hypothetical protein	516	16.721	13.477	8.64	4.488	14.658	17.968	8.01339336569592	10.2472350355072	15.0021118970873	12.2015824746834	10.7569945024088	8.15160600644182
AccIC_00935	hypothetical protein	197	0.756	0.213	0	0	0.404	0.689	0	0.282431638309789	0.575270207986038	0.551665352004107	0.170011117386144	0
AccIC_00936	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00937	hypothetical protein	245	0.588	0.809	0	0.573	0	0	1.02310035618177	0	0	0.42907305155875	0.645722976363337	0
AccIC_00938	hypothetical protein	0	0	0.943	0	0.752	0	0	1.34270762277258	0	0	0	0.752678327207202	0
AccIC_00939	hypothetical protein	0	0	0.329	0	0	0	0	0	0	0	0	0.262599331549491	0
AccIC_00940	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00941	Antirestriction protein KlcA	234	1.274	0.566	1.826	0	0.74	0	0	0.517325278092188	0	0.929658278377291	0.451766631176327	1.72278154719476
AccIC_00942	16S ribosomal RNA	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00943	tRNA-Ile(gat)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00944	tRNA-Ala(tgc)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00945	23S ribosomal RNA	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00946	5S ribosomal RNA (partial)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00947	hypothetical protein	410	11.485	12.313	10.831	3.836	12.489	12.283	6.8492372885048	8.73091270012613	10.2555064799601	8.38078911080313	9.82791966373519	10.2187551684921
AccIC_00948	hypothetical protein	842	1.65	4.686	2.69	0.803	5.85	2.491	1.43376891101912	4.08966604978284	2.07982305964183	1.20403152223119	3.74024458249517	2.53794214783895
AccIC_00949	hypothetical protein	527	5.302	5.815	6.764	4.804	10.979	4.441	8.57761624973333	7.67528949753261	3.70794628979099	3.86895462476954	4.64138332206774	6.38165081337645
AccIC_00950	Peptidyl-tRNA hydrolase ArfB	367	4.687	5.602	9	3.499	8.477	6.963	6.24751857989528	5.92617078701011	5.81365233411725	3.42017923921065	4.4713722046816	8.49125625671023
AccIC_00951	hypothetical protein	575	41.934	19.92	18.16	12.983	23.496	20.116	23.1813471628409	16.4257766676406	16.7955522552208	30.59991385045	15.8996312597746	17.1334681802064
AccIC_00952	Cation/acetate symporter ActP	1688	4.468	2.678	3.803	1.041	2.792	5.081	1.858721589503	1.95185429247755	4.24230468327585	3.26037141898723	2.13751066835725	3.58802750491878
AccIC_00953	Inner membrane protein YjcH	316	3.766	4.471	3.984	0.733	3.651	4.215	1.3087828291121	2.55237106799267	3.51925098209166	2.74811073498342	3.56863711658897	3.7587961029704
AccIC_00954	Transcriptional regulatory protein tctD	687	35.643	41.99	25.997	10.194	48.213	26.09	18.201544556574	33.7051400441333	21.783453884406	26.0092700284158	33.5153371786113	24.5274654339662
AccIC_00955	Sensor kinase CusS	1503	3.8	9.952	4.064	1.885	10.731	7.047	3.36569663421052	7.50191562055036	5.88378687326213	2.77292108150212	7.94343023580708	3.83427393636338
AccIC_00956	L-2-hydroxyglutarate oxidase LhgO	1134	17.711	18.448	11.763	5.782	15.837	11.175	10.32385036552	11.0714600393865	9.33039851123944	12.9240013880221	14.7247187490122	11.0980719275203
AccIC_00957	hypothetical protein	691	10.188	5.47	5.295	3.069	6.457	5.364	5.479746933895	4.51401259546116	4.47859128539493	7.43434736272201	4.36601320235779	4.99568909769785
AccIC_00958	4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase	1571	19.426	9.534	12.177	7.907	12.199	11.739	14.118070709126	8.52817711817108	9.80130184549797	14.1754644550685	7.60979339511502	11.4886697153289
AccIC_00959	hypothetical protein	1060	0.68	0.442	0	0	0.268	0	0	0.187355641255009	0	0.496206930374064	0.35279302293275	0
AccIC_00960	hypothetical protein	167	0.653	0	0	0	1.054	0	0	0.736838977174549	0	0.476504596373918	0	0
AccIC_00961	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00962	hypothetical protein	559	0.22	0	0.338	0	0	0.703	0	0	0.586959297843519	0.160537536297491	0	0.31889384608534
AccIC_00963	hypothetical protein	0	0	0	0.865	0	0	0	0	0	0	0	0	0.816104073561595
AccIC_00964	hypothetical protein	2185	11.073	7.946	6.958	2.919	10.198	8.254	5.21191961552281	7.12930160268126	6.89155340597498	8.08014608828237	6.34229267018921	6.56468455935442
AccIC_00965	hypothetical protein	477	35.866	28.901	15.111	7.086	35.486	22.375	12.6521625199022	24.8078443491613	18.6816703972244	26.1719967129356	23.0680342890937	14.2568192550165
AccIC_00966	hypothetical protein	1044	17.529	13.138	12.54	4.819	16.426	8.819	8.60439898157055	11.4832229972193	7.36329167522332	12.7911930625397	10.486413428259	11.8311503843496
AccIC_00967	Glucose-1-phosphate thymidylyltransferase	446	10.348	17.808	13.115	5.036	29.779	11.621	8.99185583548232	20.8181479139287	9.7027795166992	7.55110193457473	14.2138872225937	12.3736473118616
AccIC_00968	dTDP-4-dehydrorhamnose 3,5-epimerase	466	3.292	15.55	7.503	5.075	11.879	9.287	9.06149093825909	8.30446888980689	7.75404125045912	2.40222531586973	12.4116097434486	7.0788772993441
AccIC_00969	hypothetical protein	783	69.545	48.37	48.442	24.018	58.06	40.554	42.884510217755	40.5890616838276	33.8599535771637	50.7481043718593	38.6076889575953	45.7037150652841
AccIC_00970	hypothetical protein	165	6.424	5.916	3.922	3.695	5.564	6.089	6.59747960923494	3.88972682068234	5.08391915301449	4.68769605988675	4.72199892233066	3.70030078209084
AccIC_00971	Glucose--fructose oxidoreductase	1322	82.481	104.864	69.329	35.396	102.945	76.144	63.2001050740135	71.9676361529734	63.5752898648605	60.1877115061517	83.699745603665	65.4100338912737
AccIC_00972	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase	576	42.333	65.21	41.899	15.026	64.757	33.854	26.8291552390702	45.2708554505619	28.2658891453691	30.8910705640077	52.0489434964811	39.5305717666558
AccIC_00973	hypothetical protein	216	4.796	17.935	10.086	3.5	19.729	11.065	6.2493040953511	13.7923113668659	9.23855566235923	3.49971829128531	14.3152553536174	9.51586784501993
AccIC_00974	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase	1101	70.707	82.811	49.092	24.414	88.603	52.752	43.5915743382576	61.9413129929759	44.0444905829891	51.5960344499396	66.0976086472488	46.3169724616021
AccIC_00975	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase	1068	20.491	53.841	31.714	10.052	53.795	34.667	17.9480013618483	37.6074504526612	28.9446912920929	14.9526120739632	42.9745003342131	29.921300102812
AccIC_00976	UDP-glucose 4-epimerase	941	28.187	76.048	46.537	11.749	68.286	46.022	20.9780210903657	47.7379377564908	38.4253781014999	20.568506980079	60.6995561266737	43.9063991576138
AccIC_00977	UDP-glucose 4-epimerase	936	18.858	56.878	31.868	12.534	56.049	31.747	22.3796507231802	39.1831952862014	26.5066811218182	13.7609857249913	45.3985555619207	30.0665949320935
AccIC_00978	dTDP-glucose 4,6-dehydratase	1016	15.451	49.937	25.132	9.84	47.182	29.798	17.5694720852157	32.9843800958725	24.8793928266589	11.2748430606024	39.8584280230605	23.7113613604046
AccIC_00979	UDP-N-acetylglucosamine 4-epimerase	979	12.687	47.621	19.693	8.249	36.382	28.848	14.7287169950146	25.4342273885811	24.0862045863298	9.25790783184669	38.0098564368337	18.5798121625994
AccIC_00980	hypothetical protein	809	4.357	23.598	7.52	3.279	17.878	13.211	5.85470517961607	12.4982990834218	11.0303261505131	3.17937293476441	18.8353161881607	7.0949163389401
AccIC_00981	Teichoic acids export ATP-binding protein TagH	1468	8.676	43.39	19.812	7.065	38.91	27.536	12.6146666953301	27.2015223926582	22.9907698796858	6.33101665871379	34.6327811426517	18.6920854397715
AccIC_00982	Ubiquinone biosynthesis O-methyltransferase	920	6.238	35.739	13.74	3.347	31.126	19.442	5.97612023061146	21.7598197376992	16.2328060720821	4.55196887010796	28.5259498791709	12.9633178852443
