region_id,assembly_id,contig_id,locus_tag,strand,pseudo_check,pident,qcovs,evalue,seed_region_id,dbscan_label,mean_dissimilarity,representative_relative_dissimilarity,label_representative,full_index_pos,orf_id,ortho_cluster_id,ortho_cluster_members,i_val,mmseqs_cluster_representative,mmseqs_cluster_id,genus,species,organism,refseq_locus_tag,refseq_product,refseq_gene,cds_start,cds_end,global_strand,gene_position,is_seed,relative_seed_position,new_pos,order
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00086,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00086,82.0,GCF_003345255_00086,4.0,GCF_003345255_00086,274.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00445,protein TolQ,tolQ,94119,94794,-1,10.0,0,5.0,5.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00087,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00087,86.0,GCF_003345255_00087,4.0,GCF_003345255_00087,275.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00450,tol-pal system-associated acyl-CoA thioesterase,ybgC,94790,95210,-1,9.0,0,5.0,4.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00088,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00088,91.0,GCF_003345255_00088,4.0,GCF_003345255_00088,276.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00455,STAS domain-containing protein,NA,95627,96794,-1,8.0,0,5.0,3.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00089,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00089,96.0,GCF_003345255_00089,4.0,GCF_003345255_00089,277.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00460,ATP-dependent protease subunit HslV,hslV,96853,97390,-1,7.0,0,5.0,2.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00090,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00090,102.0,GCF_003345255_00090,4.0,GCF_003345255_00090,278.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00465,ATP-dependent protease ATPase subunit HslU,hslU,97427,98762,-1,6.0,0,5.0,1.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00091,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00091,0.0,GCF_003345255_00091,4.0,GCF_003345255_00091,279.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00470,cyanophycin synthetase,cphA,98822,101417,-1,5.0,1,5.0,0.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00092,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00092,1.0,GCF_003345255_00092,4.0,GCF_003345255_00092,280.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00475,cyanophycin synthetase,cphA,101447,103670,-1,4.0,0,5.0,-1.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00093,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00093,3.0,GCF_003345255_00093,4.0,GCF_003345255_00093,281.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00480,ABC transporter ATP-binding protein/permease,NA,103882,106066,-1,3.0,0,5.0,-2.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00094,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00094,2.0,GCF_003345255_00094,4.0,GCF_003345255_00094,282.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00485,DUF1854 domain-containing protein,NA,106070,106556,-1,2.0,0,5.0,-3.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00095,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00095,123.0,GCF_003345255_00095,4.0,GCF_003345255_00095,283.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00490,AEC family transporter,NA,106682,107558,-1,1.0,0,5.0,-4.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02302,-1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8253908498131188,0.6666666666666666,37.0,35.0,GCF_017368815_02302,97.0,GCF_017368815_02302,4.0,GCF_017368815_02302,337.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13945,hemerythrin domain-containing protein,NA,203,632,-1,6.0,0,3.0,3.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02303,1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8253908498131188,0.6666666666666666,37.0,35.0,GCF_017368815_02303,103.0,GCF_017368815_02303,4.0,GCF_017368815_02303,338.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13950,NnrS family protein,NA,857,2063,-1,5.0,0,3.0,2.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02304,1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8253908498131188,0.6666666666666666,37.0,35.0,GCF_017368815_02304,106.0,GCF_017368815_02304,4.0,GCF_017368815_02304,339.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13955,DUF2249 domain-containing protein,NA,2119,2407,-1,4.0,0,3.0,1.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02305,-1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8253908498131188,0.6666666666666666,37.0,35.0,GCF_017368815_02305,0.0,GCF_017368815_02305,4.0,GCF_017368815_02305,340.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13960,cyanophycin synthetase,cphA,2523,5112,-1,3.0,1,3.0,0.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02306,-1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8253908498131188,0.6666666666666666,37.0,35.0,GCF_017368815_02306,1.0,GCF_017368815_02306,4.0,GCF_017368815_02306,341.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13965,acetate--CoA ligase family protein,NA,5190,7194,-1,2.0,0,3.0,-1.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02307,1,p,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8253908498131188,0.6666666666666666,37.0,35.0,GCF_017368815_02307,208.0,,,,364.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13970,hypothetical protein,NA,7296,7693,-1,1.0,0,3.0,-2.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02238,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02238,119.0,GCA_017592775_02238,4.0,GCA_017592775_02238,69.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14535,helix-turn-helix transcriptional regulator,NA,18378,19365,1,1.0,0,5.0,-4.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02239,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02239,8.0,GCA_017592775_02239,4.0,GCA_017592775_02239,70.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14540,fused MFS/spermidine synthase,NA,19448,20204,1,2.0,0,5.0,-3.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02240,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02240,3.0,GCA_017592775_02240,4.0,GCA_017592775_02240,71.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14545,ABC transporter ATP-binding protein,NA,20283,22608,1,3.0,0,5.0,-2.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02241,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02241,2.0,GCA_017592775_02241,4.0,GCA_017592775_02241,72.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14550,DUF1854 domain-containing protein,NA,22604,23078,1,4.0,0,5.0,-1.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02242,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02242,1.0,GCA_017592775_02242,4.0,GCA_017592775_02242,73.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14555,cyanophycin synthetase,cphA,23241,25413,1,5.0,1,5.0,0.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02243,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02243,0.0,GCA_017592775_02243,4.0,GCA_017592775_02243,74.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14560,cyanophycin synthetase,cphA,25493,28076,1,6.0,0,5.0,1.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02244,-1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02244,4.0,GCA_017592775_02244,4.0,GCA_017592775_02244,75.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14565,DUF342 domain-containing protein,NA,28124,30029,1,7.0,0,5.0,2.0,0
GCA_017592775_02242,GCA_017592775,GCA_017592775_30,GCA_017592775_02245,1,g,41.04,82,2.43e-159,GCA_017592775_02242,0.0,0.7019108284339375,0.6,37.0,9.0,GCA_017592775_02245,16.0,GCA_017592775_02245,4.0,GCA_017592775_02245,76.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X21_14570,hypothetical protein,NA,30473,31055,1,8.0,0,5.0,3.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02018,-1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02018,131.0,GCA_016709335_02018,4.0,GCA_016709335_02018,16.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10230,caspase family protein,NA,133895,134687,-1,9.0,0,5.0,4.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02019,-1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02019,134.0,GCA_016709335_02019,4.0,GCA_016709335_02019,17.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10235,hypothetical protein,NA,134743,135757,-1,8.0,0,5.0,3.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02020,-1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02020,139.0,GCA_016709335_02020,4.0,GCA_016709335_02020,18.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10240,tetratricopeptide repeat protein,NA,135781,137764,-1,7.0,0,5.0,2.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02021,1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02021,11.0,GCA_016709335_02021,4.0,GCA_016709335_02021,19.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10245,Lrp/AsnC family transcriptional regulator,NA,138225,139170,-1,6.0,0,5.0,1.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02022,-1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02022,0.0,GCA_016709335_02022,4.0,GCA_016709335_02022,20.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10250,cyanophycin synthetase,cphA,139284,141867,-1,5.0,1,5.0,0.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02023,-1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02023,1.0,GCA_016709335_02023,4.0,GCA_016709335_02023,21.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10255,cyanophycin synthetase,cphA,142043,144215,-1,4.0,0,5.0,-1.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02024,-1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02024,163.0,GCA_016709335_02024,4.0,GCA_016709335_02024,22.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10260,DUF58 domain-containing protein,NA,144493,145456,-1,3.0,0,5.0,-2.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02025,-1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02025,171.0,GCA_016709335_02025,4.0,GCA_016709335_02025,23.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10265,AAA family ATPase,NA,145455,146385,-1,2.0,0,5.0,-3.0,0
GCA_016709335_02022,GCA_016709335,GCA_016709335_13,GCA_016709335_02026,1,g,39.453,99,0.0,GCA_016709335_02022,0.0,0.8692255708564867,0.8461538461538461,37.0,3.0,GCA_016709335_02026,179.0,GCA_016709335_02026,4.0,GCA_016709335_02026,24.0,candidatus,propionivibrio,Candidatus Propionivibrio dominans,IPJ48_10270,histone deacetylase family protein,NA,146546,147473,-1,1.0,0,5.0,-4.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02133,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02133,191.0,GCF_000619905_02133,4.0,GCF_000619905_02133,205.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11000,5-histidylcysteine sulfoxide synthase,ovoA,2451800,2453912,1,1.0,0,8.0,-7.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02134,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02134,198.0,GCF_000619905_02134,4.0,GCF_000619905_02134,206.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11005,PatB family C-S lyase,NA,2453908,2455141,1,2.0,0,8.0,-6.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02135,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02135,206.0,GCF_000619905_02135,4.0,GCF_000619905_02135,207.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11010,DMT family transporter,NA,2455365,2456220,1,3.0,0,8.0,-5.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02136,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02136,50.0,GCF_000619905_02136,4.0,GCF_000619905_02136,208.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS15380,hypothetical protein,NA,2456186,2456474,1,4.0,0,8.0,-4.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02137,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02137,3.0,GCF_000619905_02137,4.0,GCF_000619905_02137,209.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11015,ABC transporter ATP-binding protein/permease,NA,2456554,2458825,1,5.0,0,8.0,-3.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02138,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02138,2.0,GCF_000619905_02138,4.0,GCF_000619905_02138,210.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11020,DUF1854 domain-containing protein,NA,2458821,2459295,1,6.0,0,8.0,-2.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02139,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02139,64.0,GCF_000619905_02139,4.0,GCF_000619905_02139,211.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS15385,hypothetical protein,NA,2459525,2459711,1,7.0,0,8.0,-1.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02140,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02140,1.0,GCF_000619905_02140,4.0,GCF_000619905_02140,212.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11025,cyanophycin synthetase,cphA,2460164,2462399,1,8.0,1,8.0,0.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02141,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02141,0.0,GCF_000619905_02141,4.0,GCF_000619905_02141,213.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11030,cyanophycin synthetase,cphA,2462465,2465033,1,9.0,0,8.0,1.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02142,1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02142,15.0,GCF_000619905_02142,4.0,GCF_000619905_02142,214.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11035,dodecin family protein,NA,2465297,2465519,1,10.0,0,8.0,2.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02143,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02143,81.0,GCF_000619905_02143,4.0,GCF_000619905_02143,215.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11040,ATP-dependent Clp protease ATP-binding subunit ClpA,clpA,2465618,2467877,1,11.0,0,8.0,3.0,0
GCF_000619905_02140,GCF_000619905,GCF_000619905_0,GCF_000619905_02144,-1,g,39.107,82,6e-159,GCF_000619905_02140,0.0,0.7932544189924776,0.7142857142857143,37.0,22.0,GCF_000619905_02144,17.0,GCF_000619905_02144,4.0,GCF_000619905_02144,216.0,nitrosospira,briensis,Nitrosospira briensis C-128,F822_RS11045,ATP-dependent Clp protease adapter ClpS,clpS,2467878,2468187,1,12.0,0,8.0,4.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01973,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01973,66.0,GCA_016721185_01973,4.0,GCA_016721185_01973,32.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10110,c-type cytochrome,NA,152254,153937,-1,14.0,0,6.0,8.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01974,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01974,70.0,GCA_016721185_01974,4.0,GCA_016721185_01974,33.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10115,hypothetical protein,NA,154012,154855,-1,13.0,0,6.0,7.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01975,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01975,75.0,GCA_016721185_01975,4.0,GCA_016721185_01975,34.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10120,cupredoxin domain-containing protein,NA,154875,155214,-1,12.0,0,6.0,6.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01976,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01976,79.0,GCA_016721185_01976,4.0,GCA_016721185_01976,35.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10125,cytochrome c,NA,155200,155539,-1,11.0,0,6.0,5.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01977,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01977,33.0,GCA_016721185_01977,4.0,GCA_016721185_01977,36.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10130,protein nirF,NA,155546,156710,-1,10.0,0,6.0,4.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01978,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01978,11.0,GCA_016721185_01978,4.0,GCA_016721185_01978,37.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10135,Lrp/AsnC family transcriptional regulator,NA,156709,157678,-1,9.0,0,6.0,3.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01979,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01979,18.0,GCA_016721185_01979,4.0,GCA_016721185_01979,38.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10140,AsnC family transcriptional regulator,NA,157670,158129,-1,8.0,0,6.0,2.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01980,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01980,19.0,GCA_016721185_01980,4.0,GCA_016721185_01980,39.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10145,AsnC family transcriptional regulator,NA,158128,158602,-1,7.0,0,6.0,1.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01981,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01981,0.0,GCA_016721185_01981,4.0,GCA_016721185_01981,40.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10150,cyanophycin synthetase,cphA,158648,161222,-1,6.0,1,6.0,0.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01982,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01982,1.0,GCA_016721185_01982,4.0,GCA_016721185_01982,41.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10155,cyanophycin synthetase,cphA,161246,163502,-1,5.0,0,6.0,-1.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01983,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01983,2.0,GCA_016721185_01983,4.0,GCA_016721185_01983,42.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10160,DUF1854 domain-containing protein,NA,163654,164125,-1,4.0,0,6.0,-2.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01984,-1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01984,3.0,GCA_016721185_01984,4.0,GCA_016721185_01984,43.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10165,ABC transporter ATP-binding protein,NA,164132,166427,-1,3.0,0,6.0,-3.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01985,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01985,87.0,GCF_009469765_00429,4.0,GCF_009469765_00429,307.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10170,heme d1 biosynthesis radical SAM protein NirJ,nirJ,166553,167693,-1,2.0,0,6.0,-4.0,0
GCA_016721185_01981,GCA_016721185,GCA_016721185_12,GCA_016721185_01986,1,g,40.643,99,0.0,GCA_016721185_01981,0.0,0.7848747672912867,0.75,37.0,5.0,GCA_016721185_01986,43.0,GCA_016721185_01986,4.0,GCA_016721185_01986,44.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPP59_10175,c-type cytochrome,NA,167689,169279,-1,1.0,0,6.0,-5.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01199,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01199,43.0,GCA_016722705_01199,4.0,GCA_016722705_01199,45.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06080,c-type cytochrome,NA,75577,77155,1,1.0,0,6.0,-5.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01200,-1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01200,87.0,GCF_009469765_00429,4.0,GCF_009469765_00429,307.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06085,heme d1 biosynthesis radical SAM protein NirJ,nirJ,77151,78291,1,2.0,0,6.0,-4.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01201,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01201,3.0,GCA_016722705_01201,4.0,GCA_016722705_01201,46.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06090,ABC transporter ATP-binding protein,NA,78417,80715,1,3.0,0,6.0,-3.0,0
GCA_016722705_01204,GCA_016722705,GCA_016722705_3,GCA_016722705_01202,1,g,39.15,99,0.0,GCA_016722705_01204,0.0,0.8017337198037111,0.7333333333333333,37.0,6.0,GCA_016722705_01202,2.0,GCA_016722705_01202,4.0,GCA_016722705_01202,47.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphoritropha,IPP03_06095,DUF1854 domain-containing protein,NA,80723,81194,1,4.0,0,6.0,-2.0,0
